"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
0.795796691774992,0.839161902038953,0.484964646836643,0.778626395458289,0.416113733376733,0.494677053921375,0.438700195196044,0.418791273716396,0.439258024324298,0.0409610898243316,0.016517200654046,0.161507010280328,0.84378006659349,0.00393977228196009,0.549169492046427,0.475803960626743,0.0650909994491256,0.831150241565128,0.370197995560738,0.851657743356315,0.491993305574351,0.393898363873273,0.446033474004782,0.411109918070151,0.684937679948378,0.43564359717079,0.85102456999501,0.143386304792203,0.741189570614043,0.110141034270637,0.761034405473371,0.127967511605785,0.62760171617304,0.243929516466456,0.563069634080247,0.406034773099372,0.39589626610025,0.881709586169801,0.871259682054478,0.878635222408021,0.607240180054262,0.0993554744101251,0.0963308605048849,0.412101585026855,0.864258629201432,0.939007552401328,0.448498450108625,0.0381469530514223,0.107525812302354,0.0299552488043461,0.569192417161159,0.716262235357688,0.499812342960265,0.126695059440913,0.495339696483275,0.455072222241244,0.359678722464267,0.294740678091256,0.763730905917207,0.86870624360097,0.317088183208343,0.674068552176158,0.479445523520958,0.179702373925978,0.36722167319582,0.829029092450082,0.501957984969567,0.454109773908352,0.407230689345585,0.338446067038783,0.862267858810596,0.10777578571909,0.654218767192303,0.131620062601328,0.0750283477058459,0.455816814872199,0.058635356379834,0,0.863032435737739,0.860689475305119,0.265313842424232,0.245037404853065,0.687042953217119,0.0411999045872699,0.800001919835045,0.0690775295060125,0.881502023190435,0.851644031358452,0.508655713129303,0.0583169196588113,0.124753181454196,0.0858596331482514,0.332371348097494,0.33642305143687,0.82756925887713,0.243016727262302,0.87196286236802,0.264201082750061,0.342520040076773,0
0.897844464199127,0.887802572775165,0.446659506210793,0.838697567920989,0.402459593227455,0.461759736638121,0.472118139469913,0.405009198351927,0.341347270191937,0.065491837839005,0.0405914536768175,0.150468917044649,0.86282550448026,0,0.60065788411982,0.47298673493718,0.0701696692170763,0.875240822831037,0.457928735826534,0.831714505848156,0.490292693940753,0.436913632415417,0.43444143487927,0.502084170646681,0.700019767857998,0.462318838528606,0.851756260820137,0.165927371962104,0.855801973425403,0.205988314614335,0.763686213829613,0.0346627970888231,0.322650296987506,0.315254018427184,0.69669052700806,0.383046836826666,0.240117565161248,0.816590725420535,0.816168368335416,0.858565106867644,0.681094531642126,0,0.0344630423914645,0.379412414215481,0.915933606338673,0.787214985680546,0.539339546254404,0.079912674084681,0.120859535534167,0.11590929002559,0.576184426520228,0.73882942839542,0.461009788130777,0.0777087194780589,0.435582412724439,0.456780509706401,0.474249797066451,0.253570737729816,0.673886072627694,0.849676323502757,0.384190237984188,0.71735408038674,0.482623903041344,0.138334133207147,0.377921130960181,0.86987264847491,0.55676692753513,0.369348269827424,0.398502913687757,0.348911669101007,0.848615762750207,0.037448140292492,0.565145472760437,0.0971164573297716,0,0.472946410411632,0.00494101849048872,0.628443509526889,0,0.854953793378443,0.185449932385905,0.255259285532356,0.662567895597347,0.049931557533208,0.820623368940431,0.370712401071527,0.871488655992936,0.856475557486973,0.447590195969205,0.0186062763496011,0.133128334292031,0.158164696086612,0.301179084506728,0.328329447914159,0.550906118855916,0.422338117400749,0.83377574048555,0.314562815640327,0,0.0289109834667104
0.89328427020807,0.770763208774968,0.49892659616716,0.857090721149577,0.4634134524138,0.551437800000334,0.401738111757076,0.372593618016243,0.461184117525088,0,0,0.11561818076368,0.758692036301512,0.020941314647135,0.556386471291477,0.507744077663337,0.167861092120687,0.797790911296006,0.398537795809737,0.826761181761934,0.512409973006509,0.397729438792009,0.369900317056962,0.393224770320558,0.812630070996229,0.43255784816867,0.743218756649439,0.126115842202667,0.823241830151337,0.0815132503016209,0.827553575874116,0.012308047295554,0.547106827428805,0.313555162709376,0.747974652028366,0.37863760318905,0.276382156995359,0.893843636769262,0.78302303096921,0.859350633981193,0.638942799519682,0.0336439528178811,0.132808675553347,0.434533883575465,0.843513584854747,0.825844147931603,0.455456454840341,0,0.0698359413743717,0.0571728566210527,0.653914543110614,0.592244243455673,0.436962248938623,0.124758258227712,0.393737382785587,0.459248044102857,0.417560570340806,0.316647813152038,0.69627230168496,0.815066575470454,0.442407645530736,0.656096853139728,0.441551332273168,0.121868861874276,0.432311776662143,0.796667790749281,0.537271471557078,0.421618310036604,0.278415870906472,0.38453419004611,0.864607340828556,0.39804329121605,0.554350695754309,0.215650253698137,0,0.403950960612676,0.556282247900332,0.799673078768863,0.830901656411007,0.00204297609002793,0.674499283604292,0.794017429591482,0.617863267770647,0.0289700767941902,0.848240878236079,0.325075822292268,0.831222726125249,0.787431512359397,0.0268341528023513,0.0313296104355893,0.809843681315787,0.531720109205163,0.0403453475013218,0.256837949450316,0.665096026020825,0.484163783772987,0.785910440001065,0.810835718814635,0,0.00668977259206454
0.892353912679398,0.88063797953056,0.480530136622235,0.912664415261778,0.471228259715097,0.465167482551485,0.398407050719119,0.412079830528258,0.45602234714104,0.0130779793095427,0.0110388554204664,0.114077455246458,0.839405129903042,0.0649803071143469,0.622723201065835,0.462178919623264,0.175945572152287,0.802058122600775,0.465839815814713,0.839495703745047,0.516895715658584,0.461615144927268,0.438072018754733,0.417905726569347,0.751743248479276,0.454244986329006,0.875137794428569,0.265962868140454,0.888815528074288,0.10333718986098,0.770355560636306,0.0390424727470633,0.598724620509574,0.293326368994172,0.613151938742714,0.360820702421473,0.276721975957357,0.836469404279469,0.780049675564413,0.762392682242789,0.565662616759669,0.036487001566125,0.141392051752043,0.383557590692655,0.835210133317776,0.852148153231053,0.498352773947098,0.0188514999533472,0.048489899009305,0.0336829683264237,0.552205091310226,0.687846310791248,0.47540634834847,0.0776391347565188,0.366200432125145,0.431435949030382,0.350172401142033,0.246398840820444,0.720678693719912,0.864606462544095,0.329037342442361,0.674266359807528,0.443054575058662,0.172319350979776,0.403196298942919,0.846652243661727,0.536527510841844,0.432931893011118,0.299176980728357,0.478905855557815,0.872317858966651,0.0815329227719657,0.570921745805896,0.16777378008877,0.0863381262424456,0.412509976350173,0.0670242330296137,0.625447715725073,0.858354331728984,0.782873455179307,0,0.332173483608926,0.643219734482262,0.0984401213708334,0.780744808470646,0.376670012944953,0.897346184322045,0.862456910543836,0.459230631535424,0.0922683407521069,0.141822033829947,0.172391809615647,0.365430250460382,0.317669259627102,0.687687332577718,0.529614107077486,0.792474557027334,0.182943747877117,0.0024492475302253,0.0314042496220583
0.906113155988091,0.843990608125094,0.596587203137811,0.830059202424655,0.479258253882191,0.402778125255457,0.382293538631239,0.407321343293299,0.37905709510316,0.0211025981479511,0.0442872395266326,0.112619250572971,0.770103940220472,0.0210511679507831,0.557718950195347,0.453624763997011,0.0569895313357911,0.902716391565564,0.422826308783336,0.880156333204015,0.435810905902656,0.39801090992595,0.416384266118415,0.396652484926641,0.811987560918668,0.417234418883928,0.853202655084244,0.165909878763286,0.842821003430482,0.104781062526045,0.759081636758801,0.060337877485639,0.525129828562743,0.203095995685204,0.660306044822863,0.371001569236087,0.293679036329774,0.813300215995292,0.785318299690926,0.878595452818647,0.640646899976928,0.0765615843552733,0.121554671700456,0.424704306232685,0.86405054729711,0.8525615011461,0.476247139230702,0.0551049642767881,0.0134686171997862,0,0.53730217447175,0.598397447546825,0.533624157161481,0.103373022005766,0.464486366021535,0.465017493188987,0.376447856785293,0.265071652296678,0.747584116669636,0.973161274437582,0.327359486949151,0.582173235247897,0.455695740753967,0.142942954216205,0.394018564795297,0.832800828342183,0.554845227802349,0.457746440105162,0.397893394077703,0.440607626758411,0.87025396598576,0.0609838780091095,0.607582893139802,0.166559574258005,0.0339867910989551,0.413588389943458,0.0787439472806463,0.58944013026397,0.791299564500514,0.86372677691115,0.291792755332846,0.0513470086841119,0.664185999259876,0.0891309441196739,0.8579127173961,0.33715889750859,0.882561363229331,0.738663146329045,0.373400769727745,0,0.0572831824019417,0.047348369778277,0.337657254884156,0.271318741838824,0.593666458844215,0.414517258528523,0.865989528333338,0.141547512899065,0.00806456171659689,0.0679244754268176
0.910080039566066,0.770899135838156,0.491688100428571,0.891158684213831,0.399352430091272,0.4790168134044,0.414087695293374,0.372973982800347,0.503831258161068,0.0357813992206553,0,0.0704775980948176,0.833007197856661,0.0478669921787297,0.569579544829711,0.399028128104026,0.0765188297455834,0.901809439659511,0.466245397659668,0.854373466704915,0.472689741560638,0.42247423991852,0.462722982533485,0.381100236275577,0.755009770210184,0.490045750372695,0.783142826869581,0.20929001812761,0.84126962045391,0.103744473735759,0.837313733541971,0,0.47602288429592,0.279867513274686,0.65132193839387,0.375553378435661,0.294056652633663,0.850507305848416,0.755770434836219,0.927047722401371,0.735054789580496,0.0843489863341375,0.0887843077396262,0.400424038116845,0.802725118025268,0.848591697344782,0.460497086688667,0,0.110069271250624,0.157607223068064,0.513178960588986,0.698119101376656,0.494889180990542,0.0966480007865615,0.514634131084383,0.39484569654003,0.405110647476582,0.382462447104643,0.702360487252186,0.798017522236508,0.347449509298806,0.593797150106555,0.367144062698324,0.135409444968333,0.500881644949607,0.828915503832291,0.515982003392703,0.416929171055909,0.375434445418389,0.381612224313426,0.867067046714068,0.0372713835410727,0.401536291007222,0.0887210719297147,0.0913848919696378,0.700643045373139,0,0.604205506034525,0.767283252731712,0.904488910085586,0.276674051551797,0.32304099933141,0,0.00043877641856336,0.894398076578489,0.349066002562381,0.880926125492946,0.843014210169865,0.413624063668333,0.00124661236628458,0,0.152364894083483,0.329064654443864,0.26467037783826,0.643020598212714,0.457400920016037,0.812359787437524,0.242140346747075,0.00109120466644535,0.0371456179085023
0.922501418154107,0.913763512396831,0.530481966419114,0.862328499920254,0.361058026426456,0.430099487871533,0.490981158018078,0.388740405919746,0.400544322650477,0.0298657767545054,0,0.0636488021557187,0.830638677579377,0.00940539508462488,0.636741693265407,0.488484837697263,0.141534882848321,0.882588835114997,0.50619403045491,0.914648197664666,0.550250817325795,0.483498736492438,0.469301093398159,0.397515540665267,0.708980486937421,0.468120200158846,0.835756505310572,0.201775741340488,0.762130739717404,0.0629836444157063,0.823829646235012,0,0.531767849973794,0.343450980997769,0.653987595632646,0.409033605670244,0.295760895363287,0.948144952876266,0.794657858038997,0.785750568939228,0.559392925052543,0.0668410605508359,0.140389565808207,0.437507080342523,0.832847327097114,0.890989890103734,0.48284622063573,0.070943883984323,0.00170505635648661,0.0551840211233775,0.560356007552951,0.762277846054574,0.49231810173652,0.0685140030001559,0.423810531707579,0.412307400029179,0.358544472495573,0.282717698056519,0.75231445309855,0.791756258313927,0.257233821646353,0.654666578983065,0.431427073886403,0.119998524312323,0.417012704690531,0.820756850342824,0.481784055865534,0.514243957820636,0.287404860034682,0.411404565542328,0.766128131498526,0.0484941860964796,0.562113556571759,0.114059759491271,0,0.374834169436755,0,0.464812751515124,0.814766038085198,0.815674947324014,0.222906819718884,0.268036528944128,0.592550235363661,0.0723509221987729,0.824376355555224,0.00416379299396877,0.782135742844561,0.879675484075309,0.378328544867555,0.00433190897554214,0.0760513550455216,0.142647849853732,0.27688203834288,0.303669413950928,0.805368512199048,0.515337377758771,0.839218810559133,0.19693071061672,0.020977279794497,0.00870068136514347
0.820556956522363,0.817715288865701,0.514559229658988,0.826762758353799,0.478864744983361,0.470395625696632,0.43696586369008,0.313373478050652,0.458004890517296,0.0317885029892917,0.0111234101799615,0.0860396996883077,0.889516938550712,0.00862358225827736,0.612150417132145,0.406196213095401,0.0749140260262405,0.82895742363335,0.344541122367648,0.731176387888907,0.484693200171368,0.382636203563103,0.426546649453855,0.438529474750233,0.746644515729726,0.505694029243681,0.781696661399192,0.106908365120473,0.854634544551836,0.111729425429959,0.773535756637175,0,0.590011100632645,0.328682597586408,0.64770230381536,0.33118824668698,0.339336991791489,0.912338317953578,0.790510241909168,0.836980931087649,0.741388059423721,0.0771279749795985,0.147298684323652,0.369435959700013,0.784616275034989,0.844051250122346,0.50860118310369,0.0634449609133556,0.0614357289947279,0.0735279492630157,0.565311254194459,0.72708337386541,0.458235030033885,0.0667882459375181,0.433110107021606,0.40967152597154,0.473289212178103,0.266201638275472,0.749278677471807,0.895124135709103,0.260518098061461,0.655004014888459,0.421993725616273,0.213021922316809,0.356824651596975,0.874684709700232,0.540835716164844,0.402495842883264,0.312829328857388,0.402176093786346,0.891092594257877,0.027132893281563,0.577681810484752,0.224228816509077,0.109505586954419,0.411946149551952,0,0.670839177081395,0.8263712980872,0.866078789343951,0.199597173572815,0.300221894202777,0.612628367543788,0,0.116728264100756,0.325252068061363,0.772574867444638,0.817879129232678,0.45289088624307,0.0221599155912976,0.123947123843146,0.043644182383872,0.331037975981822,0.317323195277687,0.713787631572788,0.433396702277757,0.85336001074341,0.220895467719779,0,0
0.925981383253659,0.761382196420881,0.574088269366252,0.820818093640248,0.42424388768382,0.448159945937289,0.444538229244519,0.362409639385136,0.438635700607535,0.0612903894582337,0,0.0856012819799773,0.880189758351521,0.0354121326746517,0.562065339133082,0.495121414316515,0.112433509734428,0.879128088725477,0.407583509906763,0.774952293024551,0.560359554395301,0.306787936553576,0.461246518561232,0.448876846745291,0.707872726139861,0.495423204176282,0.852279835619727,0.198875042723042,0.828908599449089,0.122969331778802,0.738331751252114,0.0607464765277392,0.476913904161774,0.305117727185507,0.711363092908393,0.401771832600836,0.303742189591522,0.797738846511658,0.869756435453861,0.789968114775374,0.627745750200715,0.0149210967107418,0.096201397354327,0.456211241001174,0.856522842023317,0.847515299345468,0.486718198385144,0.0118522269840259,0.0123855171463162,0.0656195423396831,0.531543698875616,0.69348582555324,0.42263611726563,0.0302282715835211,0.404866684305135,0.441948089944972,0.420330579780904,0.276656326595016,0.756416388045637,0.908664516611759,0.364204909859446,0.575348503843806,0.443145633725584,0.175228974603666,0.412356546018416,0.784549256810674,0.571913289845167,0.456473489968675,0.342970866159227,0.332458047608177,0.806371454433617,0.0601015522469977,0.608786745458168,0.189201913274286,0.0515593724510716,0.438079118252225,0.0287364789240984,0.626415060163626,0.786475763641495,0.831142119156149,0.226793132029738,0.350843075487423,0.6817552415993,0.0542737102619612,0.794597551572803,0.0653115908533684,0.830157430435805,0.768005093595542,0.391795785848742,0,0.0502544466959095,0.0792462879098111,0.326230718321761,0.307493252059706,0.607959505763938,0.502326812582723,0.794896296577571,0.420836092813651,0.0747231967301644,0
0.82426169354417,0.783720165194872,0.574637950895892,0.79706230691261,0.380791429463432,0.464408437265145,0.44060637224994,0.382661376440221,0.406135751765358,0.0553567397818684,0.0193616136333291,0.0519742129613053,0.948505390729598,0.0247878505755176,0.585521757293546,0.416261438874465,0.0496112423596754,0.770740646576557,0.459946267571138,0.819935381435193,0.496279362351742,0.419381968324247,0.455391146187276,0.489602956724997,0.792454365244762,0.42667478215013,0.884825219669748,0.191424480909158,0.835632921987643,0.19305588301419,0.738212085276647,0,0.666393598130567,0.226016587297872,0.665664656136638,0.364964909676778,0.284378392421684,0.905227720210081,0.874897077894209,0.870869717182013,0.721954502855834,0.0214266032637297,0.0639871374947677,0.392188582550487,0.752942524450688,0.87318046325832,0.401770182859777,0,0.100389254691749,0.0510411533319603,0.532265840689798,0.650488466391101,0.56846491173466,0.0808082885057529,0.384303479094825,0.456348372925625,0.380260119752832,0.269545315578779,0.790536564991515,0.901004980743223,0.281080097756557,0.64262009167372,0.375663207521219,0.217665194805853,0.399739712925509,0.794543300308451,0.468123964121272,0.406774993559873,0.387873597904283,0.412720087281168,0.868075238166761,0.0821274663236321,0.57631643935124,0.156591591104193,0,0.395997585726563,0.122624292542808,0.44118287914884,0.829807918413814,0.935992927015013,0.25517398275469,0.262922139141276,0.597047206376045,0.831523572111033,0.834909205011124,0.489844460112679,0.0212271896356684,0.897035490738075,0.447637651882416,0.0269098956906538,0.155641410819025,0.0988693027039716,0.312780393909587,0.327276085843806,0.0321869033642641,0.199393211469617,0.80961753626645,0.196579748965944,0.270479359757793,0.0251599660612386
0.870450108769677,0.88687380349447,0.520342075971334,0.784850744274879,0.439981076368863,0.474985149444706,0.4697790761653,0.305918779130242,0.39817890464997,0.00878743161493544,0,0.110650161598496,0.866376489505663,0.057229238773495,0.586077773154952,0.461980246449347,0.0728243963311856,0.821186334629239,0.455073407597236,0.827602133659989,0.488775822970852,0.376682245945074,0.554044298757684,0.398023056252948,0.766362851306782,0.494493869579408,0.84913277656025,0.157704318586643,0.820285499399228,0.206424661576827,0.87230606870239,0.0684069759187125,0.556112751492081,0.318153208712723,0.662482587187208,0.439837637916136,0.283352233802533,0.842683049136506,0.819140078506304,0.839688360429813,0.58004647507133,0.0920232783528248,0.124992851574328,0.33865302024909,0.883884551893835,0.885212310007048,0.440110708669877,0.00948131546339365,0.0339213073702782,0.0495456384217391,0.544335060315685,0.680833956848342,0.480012190524271,0.119986959589723,0.458614838565595,0.48080675671553,0.384380354125794,0.27800444474765,0.676714252140607,0.778023443819119,0.271841369547627,0.597778352002325,0.412340803622236,0.189697194638472,0.379280070180743,0.830205200910936,0.532556731542867,0.432679794672934,0.398431037365346,0.303289557689808,0.881887336400422,0.0217339662408038,0.616087497743165,0.22605434954461,0.057277914845744,0.433013976030998,0,0.333729165105533,0.862949363101934,0.911354915687423,0.199013405990558,0.288128889039234,0.585724828402561,0.0755786347731115,0.890539631211742,0.246757516211818,0.768221992766561,0.0138740479145185,0.411941507964022,0.00743491012688872,0.0819992156601742,0.0211333882197799,0.339965319756172,0.259111125379639,0.699887290088412,0.402946811879994,0.808518926690612,0.282895790212604,0.014388465214474,0.0343964065554526
0.927371614790428,0.799796040348351,0.577412188064095,0.859766472940553,0.457149217594258,0.440669275367048,0.348971460189708,0.434020309124317,0.432379394332669,0,0,0.0702862666847893,0.870367511903686,0,0.623138107401366,0.453093050240958,0.0497997330129553,0.813476491102681,0.365473887421641,0.823683713004372,0.392181647632809,0.456662529746323,0.502172499364767,0.414677059443257,0.855768477036397,0.542604850387625,0.835440424125059,0.230320757402606,0.838159348168387,0.0824060143600218,0.689577737234534,0,0.53189799831221,0.33971964625927,0.61234745710241,0.398691985390202,0.269824356367624,0.797929341050238,0.824287948569406,0.83649554497913,0.611259913146479,0.0871647485551477,0.091581288456556,0.426659971241356,0.874066790037455,0.809970957582141,0.483918933719771,0,0.0511109220569451,0.113191632539773,0.576953333060832,0.687919979459465,0.453586318060696,0.143425374841889,0.404650942505201,0.429684868473145,0.467871281563216,0.29912296619741,0.743259222538074,0.784451884035352,0.427898800502345,0.660478487972527,0.44875620975972,0.198181451035913,0.329156561632575,0.724400450661712,0.543758869265485,0.398182299292369,0.24998124389038,0.391137128940813,0.836395225286663,0.0225348786121722,0.535648879686497,0.119355884807953,0.0407207023866021,0.573149846786406,0.0374472114707637,0.596003307121022,0.944774358775095,0.843043668384259,0.273096333817664,0.861951341428317,0.610550904218374,0.0732225931052826,0.854917856420476,0.375020879324673,0.853270986621683,0.825623396102627,0,0.058659405439177,0.781520479118875,0.537015588424476,0.00543365277009935,0.306014129808397,0.667094023127853,0.44730500789197,0.880342127537611,0.475816456296039,0,0.0415520881849573
0.84721545976547,0.829852465908968,0.55241534382673,0.878377673821428,0.387563273121182,0.415931618717458,0.454474718336533,0.373719704310026,0.438000680680421,0.0822639223284931,0.0129671347480765,0.115153247906192,0.793004436913551,0,0.573115366804547,0.494665559590802,0.10569817888696,0.913551529346654,0.35278650831829,0.886057246754791,0.437571301825745,0.468465635374271,0.464205868294406,0.343975672629462,0.766994048071633,0.483681285277648,0.890782467958572,0.217162550230872,0.884201354426663,0.052659789594685,0.784413162727528,0.0707494914089465,0.568758079315086,0.25068350096363,0.735052889831517,0.36842693878776,0.245847698168392,0.807911329029391,0.847289245610207,0.798021546939694,0.649542735905751,0.0279616253481983,0.145119759701536,0.447512590446473,0.835038960125236,0.826993279183931,0.362364040310437,0,0.0640836167198976,0.0308380587997425,0.564831529631702,0.678564872378948,0.4519669913709,0.113693536722277,0.503810132527446,0.445504023772289,0.412500872423432,0.226891304250911,0.69743279051185,0.877211356736674,0.245206650426901,0.617107206517201,0.429776665883897,0.156474074910361,0.885408148549764,0.903154377392018,0.533313642828942,0.352863783235832,0.432405077813921,0.402002125035523,0.794785816955388,0.0140119912522165,0.599657457387177,0.154118851303507,0.0443589892329427,0.406030484439534,0,0.609986609490963,0.83647412189021,0.792714929148573,0.388864245198618,0.22610604492445,0.672105269779202,0.0847555530540705,0.810247398644458,0.370650225494378,0.872664221767382,0.78517060693483,0.407237135793709,0,0.0212290627734833,0.100454784345131,0.260520317454367,0.259223047043636,0.688398489760241,0.388060981236536,0.822738853430666,0.294373918250028,0.042638221568977,0.0453491994208339
0.870010927493456,0.823035617916055,0.593019083440507,0.868825089713862,0.404708674631169,0.44346138146888,0.387787135964836,0.406464899143188,0.41651102652513,0.00251205938601719,0.0547747221904996,0.111518328418629,0.870942962329796,0.0486196122452489,0.651093304321645,0.536365741137765,0.0630221874047412,0.779147542560065,0.437615293072024,0.947481811040028,0.420109211857921,0.453369562667203,0.457266580154258,0.372723124409201,0.812646333061386,0.497475068375057,0.850470525229062,0.100199917542295,0.838694154739586,0.0828165151462369,0.756960919096279,0.0413831232636404,0.573907703158581,0.249242398682163,0.696676500500621,0.411689414809464,0.407083276556204,0.908913613890374,0.793568360993907,0.851152006366496,0.600804132498365,0,0.0902712926202746,0.367413781690932,0.84271886480888,0.851380902363929,0.418272167126409,0,0,0.0772269370256098,0.482775651795949,0.644728756767498,0.483959412200353,0.124597842219302,0.407797302178331,0.435245865089957,0.400147587326655,0.318348943686932,0.735698141492175,0.820370380174181,0.202029385446837,0.648294378892322,0.457335603679947,0.179151588709017,0.352581213247458,0.917888986785461,0.535475665407986,0.383480183519577,0.385212322239185,0.403976814732883,0.868607550873374,0.0284277354409085,0.570872487002864,0.168011408472575,0.0854241830156725,0.445325899771673,0.0282096607802511,0.66555923917496,0.847984617707347,0.86460281495151,0.248147309747733,0.881959793860075,0.623143716039493,0.0461898530636995,0.848868912367238,0.397607812865846,0.825504573030161,0.854571969647636,0.402798537595545,0.0702796160942946,0.0147206969511335,0.042326805247417,0.338200912122819,0.317685142753348,0.691547579782421,0.544757321823509,0.879984644236874,0.235065768434865,0.0604791494861971,0
0.89096676948995,0.757976436735343,0.535125250189031,0.826297683736509,0.425460837196392,0.470076909529129,0.37942471590132,0.34477313888829,0.427379790009591,0,0.107685858271625,0.0453919050880095,0.864892184104697,0,0.640367047702143,0.603766046993071,0.0116423145212495,0.842289046532986,0.434856634972872,0.893432416222799,0.420197887803302,0.396164268018156,0.499003437956829,0.414797157054344,0.719676777181384,0.488791313296063,0.841297773832876,0.179626664753714,0.812522238987728,0.0566237839638453,0.7547419847531,0,0.53448195286129,0.18868786943132,0.670689737676805,0.463315695342942,0.311235499651666,0.85511282917451,0.729109454336156,0.869569155386897,0.670107205513055,0.010717095189401,0.130006401145229,0.448494923870069,0.856388535168054,0.838841914173873,0.497449625149565,0.0700389106213455,0,0.0294151483729883,0.521621537422976,0.705586994379204,0.609679990933491,0.146081326776517,0.490956788699969,0.444627229585058,0.333780595138219,0.33685157972398,0.713383521653862,0.851178520005059,0.340889885610272,0.619169042059039,0.482549029917563,0.113315758528489,0.408639143169067,0.847294683342537,0.530731565708812,0.436225686468787,0.340233472104019,0.372357633557939,0.747404041678095,0.0590753336356678,0.568272619028994,0.150320820315086,0.0356496939053828,0.410785702732061,0.0336413336055558,0.613531308051423,0.897337894300143,0.841561889434745,0.262820085157646,0.154080119756088,0.656820320074339,0.0780828159000587,0.902790732986997,0.370111719533573,0.912326486610688,0.845974580454832,0.417629694867619,0,0.104974236279801,0.0287649931046241,0.364109185251939,0.24744121149065,0.625133615307261,0.4498978527272,0.823850523499888,0.249566300372558,0,0.0256522979737846
0.854542980115917,0.805359478611744,0.540455114949906,0.816345422672734,0.468957326391623,0.448408798474268,0.426858095256175,0.325552569669189,0.443008437111645,0.145799381068929,0.00914769664933895,0.134635886874511,0.828720107165898,0.0125876961742222,0.527181682986402,0.475726695367559,0.0331281185054467,0.832456714928262,0.33961341324502,0.812334319983299,0.542956495651769,0.456679236910273,0.518190595239923,0.361597642302656,0.795542109184507,0.403830793392417,0.854413184917381,0.233947412364238,0.81474122423744,0.138179622631828,0.690082267954058,0.0177885903785884,0.559827916802076,0.251863717695586,0.61261915761872,0.479617636134948,0.256007685840007,0.862031958215267,0.880107548814763,0.836398816596977,0.617401685968362,0.0612401246737155,0.0791508781039231,0.417412264532097,0.85769898330742,0.828246406724489,0.430479104437591,0,0.00450531022266965,0.0264939366528754,0.448921130309825,0.623278341141391,0.589856423051928,0.122078521706585,0.435552241790845,0.403420373377986,0.421442243590559,0.227284100933201,0.825842931577581,0.854125232326519,0.296934760090734,0.539941299750423,0.445130648387851,0.0810518114862568,0.327845130549077,0.905458253007506,0.541753861118776,0.500226643174971,0.539796979610603,0.44422061183033,0.871546112161339,0.0662114884223274,0.636587158021435,0.145674693444281,0.0407121258495065,0.494158555691664,0,0.670280127442562,0.84105523574375,0.86091584036496,0.255584588693542,0.206031281065977,0.617440357906148,0.0500319866619403,0.847611452905392,0.339925388968623,0.782570335188732,0.869980089226295,0.424277055700688,0.0677243416415035,0.127396967958631,0.0399764782392373,0,0.213488644076665,0.556437748509593,0.487907514912648,0.812949859124861,0.200522782723766,0,0.0344158779597002
0.846477958249517,0.756130888186348,0.557511156780539,0.824921312070928,0.425335729496194,0.433482971867896,0.415153119430651,0.410688488403772,0.407706894106994,0,0,0.0972389484912467,0.838845369642556,0.058269360851187,0.613321110624916,0.439996590403319,0.0879348285594485,0.830916152299471,0.445800219047821,0.816113554449726,0.548732613359128,0.447069692930781,0.438394293004195,0.402659858309709,0.710488367383574,0.461679771046941,0.805178202694508,0.245092898985823,0.850135454410027,0.0779202287518319,0.797222262855757,0,0.563088350286405,0.265892126263238,0.636673957440486,0.384759717132925,0.26647583798937,0.801473815332485,0.756509660486105,0.848632178062089,0.653953972186263,0.016080504088362,0.0979855301677772,0.3906109585613,0.867018966444269,0.897491921798757,0.446889235776562,0.0111693950397321,0,0.143764720532516,0.519679353380991,0.734186099010216,0.523027511551239,0.112191296688913,0.388195310854569,0.421752115115071,0.399505698508899,0.141470463128789,0.703854064171791,0.822651771457344,0.315757272285771,0.647319272261795,0.489286178031431,0.112961029111139,0.430808375997091,0.834397385783958,0.533429534802803,0.455630600616741,0.393647333833115,0.422071984337131,0.845032211357021,0.0774817260758884,0.672779399646206,0.150600662696335,0.0260845128204206,0.399466488601351,0.0236815635002083,0.601299366246657,0.890713466280534,0.877695837887299,0.27361357136537,0.265522842131102,0.617113214139804,0.0802649939186119,0.853936932849561,0.335961333882942,0.865878849590718,0.84823582581132,0.450009661812549,0,0.0468990555800769,0.0973132947935008,0.286148921559019,0,0.687599772350948,0.383393642615794,0.878889930406136,0.249398371109119,0.00800689888647932,0.000402585494688651
